outOfDomain	FILLER	Is there a discounted fare for children?	E
outOfDomain	FILLER	Can you please send me written confirmation of the train tickets?	E
outOfDomain	FILLER	Does the Ely station charge a fee to park cars there?	E
outOfDomain	FILLER	And how can I get an actual ticket to present when boarding?	E
outOfDomain	FILLER	Is there a printer at the train station then?	E
outOfDomain	FILLER	I'd like to use my season ticket for this booking; how do I do that?	E
outOfDomain	FILLER	What if I need to cancel my train ride?	E
outOfDomain	FILLER	At what time does the Cambridge train station open up?	E
outOfDomain	FILLER	Will I be able to cancel in case my plans change?	E
outOfDomain	FILLER	I'm also going to be needing to leave my car, is there parking available?	E
outOfDomain	FILLER	Yes, is the train pet-friendly? My furry friend loves riding the rails!	E
outOfDomain	FILLER	What time does the train station open?	E
outOfDomain	FILLER	Can it access the internet?	E
outOfDomain	FILLER	Is there a place to park my bike?	E
outOfDomain	FILLER	May I get a written confirmation of the train booking?	E
outOfDomain	FILLER	Can you tell me what time the Leicester train station opens?	E
outOfDomain	FILLER	Do they accept VISA as payment?	E
outOfDomain	FILLER	Since my plans aren't firm, will I be able to cancel my plans later?	E
outOfDomain	FILLER	Yes, how will I receive a written confirmation of the booking?	E
outOfDomain	FILLER	When does the station open?	E
outOfDomain	FILLER	Is there WiFi on this train?	E
outOfDomain	FILLER	May i buy additional wifi data on the train?	E
outOfDomain	FILLER	Will it be hard to change the ticket details if my plans change?	E
outOfDomain	FILLER	What time does the station actually open?	E
outOfDomain	FILLER	Is there a fee for bike parking at the station?	E
outOfDomain	FILLER	What are the available parking options to park my bike at the station?	E
outOfDomain	FILLER	Is the train biker-friendly?	E
outOfDomain	FILLER	How early are they open and what time do they close?	E
outOfDomain	FILLER	Does the train have WiFi that I can use?	E
outOfDomain	FILLER	Can I purchase additional wifi data?	E
outOfDomain	FILLER	Are there parking facilities like other stations I've heard of since I will be driving in?	E
outOfDomain	FILLER	Will I be able to make changes on my ticket later on?	E
outOfDomain	FILLER	Does the train allow pets to travel too?	E
outOfDomain	FILLER	Is it possible to stay connected to WiFi on this train?	E
outOfDomain	FILLER	How do I take advantage of my season ticket for this booking?	E
outOfDomain	FILLER	Can I get a physical ticket to get on the train?	E
outOfDomain	FILLER	May I get a written confirmation of my train booking?	E
outOfDomain	FILLER	Can I get a written confirmation in the future?	E
outOfDomain	FILLER	Yes, and what time is the train station open?	E
outOfDomain	FILLER	Yes, will I be able to ride with my wheelchair?	E
outOfDomain	FILLER	I will be riding my bike to the station so can you tell me if the station provides bike parking?	E
outOfDomain	FILLER	Will I be able to cancel in case my plans change?	E
outOfDomain	FILLER	My son is coming. Can we get a discount for him?	E
outOfDomain	FILLER	How much does the wifi cost on the train?	E
outOfDomain	FILLER	Is there a charge for going over a certain data limit?	E
outOfDomain	FILLER	May I cancel my train ticket later?	E
outOfDomain	FILLER	how would i go about reserving a seat on this train	E
outOfDomain	FILLER	Can you tell me what the bike parking fees are like at the London Kings Cross station?	E
outOfDomain	FILLER	Is VISA an acceptable form of payment?	E
outOfDomain	FILLER	Does the train station charge for car parking?	E
outOfDomain	FILLER	Am I able to purchase or get free WiFi on the train?	E
outOfDomain	FILLER	Do I need to have a physical ticket to get on the train or will a electric one work?	E
outOfDomain	FILLER	I'm wondering how to get an actual ticket so I can present it when boarding?	E
outOfDomain	FILLER	are the parking facilities at the staton	E
outOfDomain	FILLER	Can I change my booking for another time later?	E
outOfDomain	FILLER	Does the train offer discount tickets for children?	E
outOfDomain	FILLER	May I bring my bike onto the train with me?	E
outOfDomain	FILLER	First, how can I use my season ticket for the train?	E
outOfDomain	FILLER	Can I get a written confirmation via email sent to me?	E
outOfDomain	FILLER	Also, is there a bike parking facility at the train station for passengers?	E
outOfDomain	FILLER	Can I bring my bike with me on the train?	E
outOfDomain	FILLER	Can you tell me if I can leave my bike at the train station?	E
outOfDomain	FILLER	Is it possible to bring the bike on the train?	E
outOfDomain	FILLER	Can I bring my terrier?	E
outOfDomain	FILLER	Does the Cambridge train station charge a fee for parking?	E
outOfDomain	FILLER	If I do book my train trip, can I obtain a written record confirming that?	E
outOfDomain	FILLER	Is there a car parking fee at that train station?	E
outOfDomain	FILLER	How should I go about reserving seats for the train I just booked?	E
outOfDomain	FILLER	How will I get my physical ticket to board the train, if I do decide to book it?	E
outOfDomain	FILLER	Does the station have a facility for me to park my Schwinn?	E
outOfDomain	FILLER	First, I need to know if I can get a confirmation in writing once I book the train ticket?	E
outOfDomain	FILLER	Also, I need to know if I can use my season ticket for these tickets?	E
outOfDomain	FILLER	Does this train provide WiFi service?	E
outOfDomain	FILLER	Is this train wheelchair accessible at all?	E
outOfDomain	FILLER	I have a season ticket, can that be applied to this train ride?	E
outOfDomain	FILLER	Can I reserve a seat on the train in advance?	E
outOfDomain	FILLER	Ugh, what about additional data? They have 5g I thought.	E
outOfDomain	FILLER	How can I reserve a train seat?	E
outOfDomain	FILLER	Can I use my season ticket from this company towards this booking	E
outOfDomain	FILLER	Could you please let me know whether I'll be able to buy extra data beyond the train's normal WiFi limit?	E
outOfDomain	FILLER	I have a gas-powered bike. Can that be parked just like a regular bike?	E
outOfDomain	FILLER	Great... also i will be arriving on a bike. Is there parking for me there?	E
outOfDomain	FILLER	If I need to cancel the train booking, will I be able to?	E
outOfDomain	FILLER	Does this train allow mobility scooter on board?	E
outOfDomain	FILLER	I'm not sure. How small does it need to be?	E
outOfDomain	FILLER	Perfect! Can I bring my bike with me or do I have to park it?	E
outOfDomain	FILLER	May I purchase additional wifi data on the train?	E
outOfDomain	FILLER	Does the train charge extra to use Wifi?	E
outOfDomain	FILLER	First, can you tell me if that train has reserved seating?	E
outOfDomain	FILLER	Can I pay with cash for the ticket?	E
outOfDomain	FILLER	May I bring my mobility scooter on the train?	E
outOfDomain	FILLER	Is there a cost for wifi on this train?	E
outOfDomain	FILLER	Can I bring my bike on board this train?	E
outOfDomain	FILLER	Is there anywhere to leave my bike at the station?	E
outOfDomain	FILLER	Is there a place to park my bike at the train station?	E
outOfDomain	FILLER	Will I be able to connect to Wifi on the train?	E
outOfDomain	FILLER	Can I change my train ticket if my plans end up changing later?	E
outOfDomain	FILLER	Can I pay for my ticket with cash?	E
outOfDomain	FILLER	Will I be able to cancel in case my plans change?	E
outOfDomain	FILLER	What if I want extra wi-fi data on the train -- can I pay for that?	E
outOfDomain	FILLER	Does the train allow me to ride with my pet?	E
outOfDomain	FILLER	Would I be able to reserve a seat on the train?	E
outOfDomain	FILLER	Is the WiFi secured or how do I connect to it?	E
outOfDomain	FILLER	How much would it cost to purchase extra WiFi data on this train?	E
outOfDomain	FILLER	Is there wifi on the train?	E
outOfDomain	FILLER	My plans may change, will I be able to cancel if I need to?	E
outOfDomain	FILLER	What is the opening time at the Cambridge train station?	E
outOfDomain	FILLER	What are the opening hours of the train station?	E
outOfDomain	FILLER	Is there accessibility for the disabled?	E
outOfDomain	FILLER	Does the train station provide bike parking?	E
outOfDomain	FILLER	Does it  have wi-fi	E
outOfDomain	FILLER	How do I access the train's wi-fi so I can keep surfing the web during my ride?	E
outOfDomain	FILLER	Does this train station charge for parking?	E
outOfDomain	FILLER	May i buy additional wifi data on the train?	E
outOfDomain	FILLER	Will I be able to pay for the reservation with cash?	E
outOfDomain	FILLER	What is the cost to have Wifi service on the train?	E
outOfDomain	FILLER	Is there a fee for bike parking?	E
outOfDomain	FILLER	How do I apply my season tickets?	E
outOfDomain	FILLER	How do I get a physical ticket for check-in on this train for this booking?	E
outOfDomain	FILLER	How can I reserve a seat on the train?	E
outOfDomain	FILLER	Sounds good, but what is the cancellation policy?	E
outOfDomain	FILLER	Is there a bike parking spot at the station?	E
outOfDomain	FILLER	If you were to do that, how could I pick up the physical ticket for the reservation?	E
outOfDomain	FILLER	If I need to, am I able to cancel the ticket?	E
outOfDomain	FILLER	Is there a parking fee for travelers?	E
outOfDomain	FILLER	May I bring my bike onto the train with me?	E
outOfDomain	FILLER	May I change my train ticket later?	E
outOfDomain	FILLER	If I book, can I change a train ticket booking later?	E
outOfDomain	FILLER	Do you know if I will be allowed to bring my bike on the train?	E
outOfDomain	FILLER	Will I be able to reserve a seat on the train?	E
outOfDomain	FILLER	Will there be wifi?	E
outOfDomain	FILLER	Will the train station take cash payment?	E
outOfDomain	FILLER	Yes, is there a fee for parking my bike at Kings Cross station?	E
outOfDomain	FILLER	How much will I have to pay for WiFi on the train?	E
outOfDomain	FILLER	I want a specific seat. How can I do that?	E
outOfDomain	FILLER	So there is no way to reserve my seat ahead of time?	E
outOfDomain	FILLER	Can I take my bike along with me on this train?	E
outOfDomain	FILLER	Can you tell me what is available for parking my bike at the station?	E
outOfDomain	FILLER	Am i allowed to bring my pet on the train?	E
outOfDomain	FILLER	Can I pay extra so that I can make changes?	E
outOfDomain	FILLER	Is there a fee to park my bike at the London Liverpool station?	E
outOfDomain	FILLER	What time does that departure station open the morning of the train?	E
outOfDomain	FILLER	can i get a physical ticker	E
outOfDomain	FILLER	I am travelling with my daughter and wanted to know if there's a discount offered?	E
outOfDomain	FILLER	Will I be able to pay with cash for the train tickets?	E
outOfDomain	FILLER	Can you make sure that the station provides bike parking for travelers as well please?	E
outOfDomain	FILLER	Would it be possible to bring the bike on board?	E
outOfDomain	FILLER	Does the train charge a cheaper fare for kids?	E
outOfDomain	FILLER	When does the train station open?	E
outOfDomain	FILLER	Will the train allow pets?	E
outOfDomain	FILLER	Can you tell me whether I'll be allowed to bring my bike on the train?	E
outOfDomain	FILLER	Yes, if I make a reservation will I be able to change it later?	E
outOfDomain	FILLER	Are there parking facilities at the station?	E
outOfDomain	FILLER	What are the opening hours of the departing train station?	E
outOfDomain	FILLER	Does the train have disability access?	E
outOfDomain	FILLER	Okay. Can I take my bicycle directly onto the train with me?	E
outOfDomain	FILLER	Yes. Also, what is the procedure for connecting to train internet?	E
outOfDomain	FILLER	Will I be able to change that later if I need to?	E
outOfDomain	FILLER	I have my daughter with me, will the train offer any discounts for children?	E
outOfDomain	FILLER	Great! What time does the train station open?	E
outOfDomain	FILLER	My plans may change, can I make a change to this booking later?	E
outOfDomain	FILLER	How do I get a physical ticket to get on this train?	E
outOfDomain	FILLER	Are pets allowed on the train?	E
outOfDomain	FILLER	Could you please tell me more about the exact size limit on pets?	E
outOfDomain	FILLER	Do I need to pay a fee for parking my car at the train station?	E
outOfDomain	FILLER	Am I able to reserve my seats on the train for this trip?	E
outOfDomain	FILLER	Where do you get the physical ticket for boarding with	E
outOfDomain	FILLER	Yes and could you please tell me how to show them my ticket?	E
outOfDomain	FILLER	What time does the departure train station open on that day?	E
outOfDomain	FILLER	Does the train allow me to bring my cat onto the train with me?	E
outOfDomain	FILLER	Does that train allow me to take my bike with me?	E
outOfDomain	FILLER	Can you make sure there is secured bike parking available at this station?	E
outOfDomain	FILLER	Excellent. How can I purchase additional WiFi data?	E
outOfDomain	FILLER	Would it be possible to get written confirmation when I book the reservation?	E
outOfDomain	FILLER	Does the train station charge a fee for bike parking?	E
outOfDomain	FILLER	How much do they charge on the weekends and overnight then?	E
outOfDomain	FILLER	What if I have to  cancel my ride later?	E
outOfDomain	FILLER	Can you tell me what time the train station in Bishop Stortford opens?	E
outOfDomain	FILLER	Can I pay with cash for those tickets?	E
outOfDomain	FILLER	Do I have the ability to change my train ticket at a later time?	E
outOfDomain	FILLER	Will I be able to bring my bike on board the train?	E
outOfDomain	FILLER	Can I purchase additional wifi?	E
outOfDomain	FILLER	Is there parking at the station?	E
outOfDomain	FILLER	How can I get a physical copy of my train ticket?	E
outOfDomain	FILLER	May I cancel my train ticket later?	E
outOfDomain	FILLER	Is WiFi available on the train?	E
outOfDomain	FILLER	Does the service on the train offer a discount for children?	E
outOfDomain	FILLER	Do they allow guests to use theirWiFi for internet use?	E
outOfDomain	FILLER	Can you tell me if this train has handicap railings?	E
outOfDomain	FILLER	What time does the train station open in the morning?	E
outOfDomain	FILLER	Can I also get a written confirmation sent to me for that booking?	E
outOfDomain	FILLER	If something comes up can I cancel my train ticket at a later date?	E
outOfDomain	FILLER	May I purchase additional wifi data on the train?	E
outOfDomain	FILLER	May I buy additional wifi data on the train?	E
outOfDomain	FILLER	Can I pay for my train tickets with a credit card?	E
outOfDomain	FILLER	How much will it cost me to park my car at the train station?	E
outOfDomain	FILLER	Can I bring a wheel chair I am using on board?	E
outOfDomain	FILLER	Before you do, can you tell me how to apply my season ticket to this reservation?	E
outOfDomain	FILLER	Do you know whether the Cambridge station will charge me a fee for parking my car there?	E
outOfDomain	FILLER	What time is the train station that I'm leaving open?	E
outOfDomain	FILLER	Can I get a written confirmation of the booking?	E
outOfDomain	FILLER	Can I bring my wheelchair on this train?	E
outOfDomain	FILLER	Okay, when I get to the Norwich station in my car will I have to pay for parking?	E
outOfDomain	FILLER	Could I buy any extra data if I need some beyond the train's WiFi limit?	E
outOfDomain	FILLER	What is the process for using my season ticket on this journey?	E
outOfDomain	FILLER	I will be driving into the train station, is there a charge to park there?	E
outOfDomain	FILLER	Can I get a children's discount on my son's ticket since he's ten years old?	E
outOfDomain	FILLER	Can I pay for my train ticket with cash?	E
outOfDomain	FILLER	Is this train accessible to people with disabilities?	E
outOfDomain	FILLER	Could you first tell me how I can reserve a seat on this train?	E
outOfDomain	FILLER	Is there a fee for bike parking at the station?	E
outOfDomain	FILLER	Can you send me a written confirmation for this train ticket?	E
outOfDomain	FILLER	Is there parking at the train station?	E
outOfDomain	FILLER	How do I use a season train ticket to pay for that booking?	E
outOfDomain	FILLER	What do I present as a ticket to get on board the train?	E
outOfDomain	FILLER	May I use a season ticket for the train booking?	E
outOfDomain	FILLER	Yes, will I be able to bring my mobility scooter on the train with me?	E
outOfDomain	FILLER	How do I reserve a specific seat on the train?	E
outOfDomain	FILLER	I am in a wheelchair, will I be able to take it on the train?	E
outOfDomain	FILLER	Can I pay with Master for the tickets?	E
outOfDomain	FILLER	Does this train offer child discounts?	E
outOfDomain	FILLER	First, I need to know if I can bring my pet dog on the train?	E
outOfDomain	FILLER	Will I be charged anything for parking my car at the Cambridge train station?	E
outOfDomain	FILLER	I'm traveling with a wheelchair, am I able to do that on the train?	E
outOfDomain	FILLER	How do I get physical tickets for the train?	E
outOfDomain	FILLER	Will I be able to bring my bike with me on this train?	E
outOfDomain	FILLER	Where else would I be able to leave my bike?	E
outOfDomain	FILLER	Will I be able to use my season ticket for this booking?	E
outOfDomain	FILLER	Thanks. I have a bike I want to bring on board. Will that be possible?	E
outOfDomain	FILLER	Yeah. does the train station allow me to park my bike there if I don't want to bring it on the train?	E
outOfDomain	FILLER	Will there be a facility for me to park and store my bike at the station	E
outOfDomain	FILLER	Am I able to bring my bike on the train?	E
outOfDomain	FILLER	Can I reserve my seat on the train?	E
outOfDomain	FILLER	Does the train offer discount tickets for children?	E
outOfDomain	FILLER	Can I reserve a seat on this train?	E
outOfDomain	FILLER	Will I be able to change my ticket if my itinerary changes?	E
outOfDomain	FILLER	What time is that station open?	E
outOfDomain	FILLER	Can I pay for my tickets with cash?	E
outOfDomain	FILLER	Do they offer train discounts for children?	E
outOfDomain	FILLER	May I get a written confirmation of my train booking?	E
outOfDomain	FILLER	Is there access to the train for the disabled?	E
outOfDomain	FILLER	Would I be able to change the ticket later if I need to?	E
outOfDomain	FILLER	Is there a way to keep a WiFi connection on the train?	E
outOfDomain	FILLER	Will I be able to reserve a seat when I book it?	E
outOfDomain	FILLER	Can I park my work truck there?	E
outOfDomain	FILLER	Does the train provide WIFI service for internet access while in transit?	E
outOfDomain	FILLER	Can I purchase addition WiFi data on the train?	E
outOfDomain	FILLER	Does the hotel have housekeeping everyday?	E
outOfDomain	FILLER	Is there additional wifi data I can pay for as well?	E
outOfDomain	FILLER	Will I be able to talk to a concierge or have concierge services there?	E
outOfDomain	FILLER	I'd like to know if I can get an extra bed there?	E
outOfDomain	FILLER	Can I get room service at this hotel?	E
outOfDomain	FILLER	First I'd like to ask you does the train offer discounts for children?	E
outOfDomain	FILLER	May I check my child in?	E
outOfDomain	FILLER	I want to make sure the train has wi-fi service, so can you find out?	E
outOfDomain	FILLER	Can I ride on the train if I use a wheelchair?	E
outOfDomain	FILLER	I also would like to know if I can get a written confirmation of my train booking?	E
outOfDomain	FILLER	Can I use my season train ticket?	E
outOfDomain	FILLER	Thank you. Do you know if they have a lift?	E
outOfDomain	FILLER	I need to reserve a seat, is that possible?	E
outOfDomain	FILLER	Is there a fee for bike parking at this station?	E
outOfDomain	FILLER	What time does the train station open?	E
outOfDomain	FILLER	Could I get an extra bed in my hotel room?	E
outOfDomain	FILLER	Also, if my child comes along will they get a discount for the train ticket?	E
outOfDomain	FILLER	Also, I need to know, are children allowed? I'll be traveling with my granddaughter.	E
outOfDomain	FILLER	I just need to make sure my children can come. Are they allowed?	E
outOfDomain	FILLER	Can I buy more data for the wifi?	E
outOfDomain	FILLER	Yes, can you tell me if getting an extra bed in our room is possible at this hotel?	E
outOfDomain	FILLER	Does this hotel offer parking facilities for guests?	E
outOfDomain	FILLER	Is there a fee to park my car at the station?	E
outOfDomain	FILLER	Is there a fee to use the train's WiFi?	E
outOfDomain	FILLER	Do they offer parking for guests?	E
outOfDomain	FILLER	Am I able to pay with this with a Mastercard?	E
outOfDomain	FILLER	Is there parking available at the station?	E
outOfDomain	FILLER	Is there guest parking available at this location?	E
outOfDomain	FILLER	Is it possible to get a written confirmation?	E
outOfDomain	FILLER	Awesome, got it! May I cancel my ticket later?	E
outOfDomain	FILLER	Can I bring my cat?	E
outOfDomain	FILLER	I would like to reserve a parking space for the hotel if that is necessary.	E
outOfDomain	FILLER	How do I get a physical ticket to show at the station?	E
outOfDomain	FILLER	Before we book can you tell me if there is internet on this train?	E
outOfDomain	FILLER	What if I wanted to take my bike with me on the train?	E
outOfDomain	FILLER	I need to connect to WiFi on the train, is that an option?	E
outOfDomain	FILLER	Do you know if I can bring my bike on the train?	E
outOfDomain	FILLER	Do they have rooms that allow smoking?	E
outOfDomain	FILLER	Does the hotel have a outside smoking area?	E
outOfDomain	FILLER	I'd like to bring my bike onboard is that possible?	E
outOfDomain	FILLER	If I needed to cancel my train ticket later, would that be possible?	E
outOfDomain	FILLER	Does Limehouse have a bar or restaurant onsite?	E
outOfDomain	FILLER	Can I get a discount for my child's ticket if my child is 10 years old?	E
outOfDomain	FILLER	Yes, will I be able to take my bike onboard?	E
outOfDomain	FILLER	can kids stay at the hotel	E
outOfDomain	FILLER	Is there a fee for bike parking at the station?	E
outOfDomain	FILLER	Do you know the smoking policy at this hotel?	E
outOfDomain	FILLER	Do they have a designated outside area where I can smoke?	E
outOfDomain	FILLER	Will I be able to reserve my seat at this time?	E
outOfDomain	FILLER	Can I change my ticket later if needed?	E
outOfDomain	FILLER	Does the hotel have a lift?	E
outOfDomain	FILLER	Can I pay with my AMEX card?	E
outOfDomain	FILLER	Does this hotel have a lift?	E
outOfDomain	FILLER	Well, do they accept American Express cards for payment?	E
outOfDomain	FILLER	Can you send me a written confirmation for my booking?	E
outOfDomain	FILLER	Well what time do they open?	E
outOfDomain	FILLER	Can I get a children's discount for my daughter's train ticket?	E
outOfDomain	FILLER	And when does the train station open for business?	E
outOfDomain	FILLER	May I get an extra bed in my hotel room?	E
outOfDomain	FILLER	Does the Ashley offer daily room tidying?	E
outOfDomain	FILLER	If the train offers WiFi, how much is it?	E
outOfDomain	FILLER	Can I bring my bike on the train?	E
outOfDomain	FILLER	Will my son qualify for a discount on his ticket for this train?	E
outOfDomain	FILLER	Are children permitted to stay at this hotel?	E
outOfDomain	FILLER	Is it possible for me to bring my bike along on the train as I travel?	E
outOfDomain	FILLER	I'm traveling with my child. Will I be able to get a discount?	E
outOfDomain	FILLER	Does this guest house allow children?	E
outOfDomain	FILLER	Is it possible to cancel the train ticket later?	E
outOfDomain	FILLER	I am disabled, will I be able to access my room with my wheelchair?	E
outOfDomain	FILLER	Do you know if the Hamilton Lodge accepts Visa for hotel bookings?	E
outOfDomain	FILLER	Does the Allenbell have an on-site spa?	E
outOfDomain	FILLER	I'm a smoker, are there any rooms for smokers available?	E
outOfDomain	FILLER	I have a disability how will the train help me to access?	E
outOfDomain	FILLER	Do they have an onsite spa?	E
outOfDomain	FILLER	What will my check in time be there?	E
outOfDomain	FILLER	Since I am traveling with my daughter, does this train offer discounts for children?	E
outOfDomain	FILLER	Thanks, could you let me know how I can pick up the physical tickets for this train?	E
outOfDomain	FILLER	Do they have cooking facilities for guests?	E
outOfDomain	FILLER	What time does this station open up for business?	E
outOfDomain	FILLER	How do I reserve my seat on the train?	E
outOfDomain	FILLER	Maybe...will I be able to bring my cat with me?	E
outOfDomain	FILLER	What if I need to change or cancel my booking?	E
outOfDomain	FILLER	Does this place offer in room dining or room service?	E
outOfDomain	FILLER	If my plans change at a later date, will I be able to change my train ticket?	E
outOfDomain	FILLER	Is there a charge to use the wifi there?	E
outOfDomain	FILLER	Do I need to make a reservation for parking at that hotel?	E
outOfDomain	FILLER	Does A and B Guest House have a spa onsite?	E
outOfDomain	FILLER	Also, do they have a swimming pool onsite?	E
outOfDomain	FILLER	We are in need of a extra bed in the hotel room, will we be able to get one?	E
outOfDomain	FILLER	Do they have a shuttle service to and from attractions for guests?	E
outOfDomain	FILLER	Well, first of all, I will be travelling with my cat and wanted to know if he was allowed on this train?	E
outOfDomain	FILLER	Is there a chance I could revise the ticket if my itinerary suddenly changes?	E
outOfDomain	FILLER	Is on site parking available at this station?	E
outOfDomain	FILLER	Can you tell me what parking facilities are available for the hotel guests?	E
outOfDomain	FILLER	Do they allow guests to smoke?	E
outOfDomain	FILLER	Does the Alexander have a designated area for smoking outside?	E
outOfDomain	FILLER	Does the hotel have a concierge service for guests?	E
outOfDomain	FILLER	I am a seasonal ticket holder. How do I apply my season pass to this booking?	E
outOfDomain	FILLER	Can you tell me whether Hobsons House offers WiFi for guests to use?	E
outOfDomain	FILLER	And I need to make sure, do they accept Master as a payment option?	E
outOfDomain	FILLER	Can I use my Mastercard to pay for the train tickets?	E
outOfDomain	FILLER	I have a mobility scooter.  Will I be able to bring it with me on the train?	E
outOfDomain	FILLER	Yes, can you tell me if Allenbell has cooking facilities for guests?	E
outOfDomain	FILLER	Does Allenbell offer WiFi for guests?	E
outOfDomain	FILLER	Is there WiFi on the train?	E
outOfDomain	FILLER	Can I pay in cash?	E
outOfDomain	FILLER	When is check-in?	E
outOfDomain	FILLER	Yes, I would like to use my Mastercard to purchase the booking, is that okay?	E
outOfDomain	FILLER	Could you tell me what options I have for parking at the Allenbell?	E
outOfDomain	FILLER	Does the train charge for WiFi?	E
outOfDomain	FILLER	Could I get a written confirmation of the booking?	E
outOfDomain	FILLER	Does Cityroomz charge a fee for WiFi?	E
outOfDomain	FILLER	Can I pay for the room with cash?	E
outOfDomain	FILLER	Now my second question is do they offer a continental breakfast?	E
outOfDomain	FILLER	Will I be able to pay for the ticket with cash	E
outOfDomain	FILLER	Can I pay for the tickets with my Visa?	E
outOfDomain	FILLER	Last question on the train. Can you tell me if the train allows bikes on board?	E
outOfDomain	FILLER	Is their front desk open 24 hours a day?	E
outOfDomain	FILLER	Can you tell me if they have an area where smoking is permitted?	E
outOfDomain	FILLER	Do they offer shuttle service from/to the train station?	E
outOfDomain	FILLER	I have a season ticket for this train line. Can I use it or do I have to buy a separate ticket?	E
outOfDomain	FILLER	May I park my car at the train station?	E
outOfDomain	FILLER	Yes, do any of your suggestions allow me to bring my cat to stay with me?	E
outOfDomain	FILLER	Can you confirm the check-in time at Home from Home?	E
outOfDomain	FILLER	Does the hotel have a dry cleaning service for guests?	E
outOfDomain	FILLER	I will be riding my bike to the station, is there a fee to park?	E
outOfDomain	FILLER	What is the fee that I would pay to leave it overnight or on the weekdays or weekends?	E
outOfDomain	FILLER	I will be traveling with a wheel chair does that train offer accommodations for that?	E
outOfDomain	FILLER	Could I get a written confirmation?	E
outOfDomain	FILLER	Is there a fee for staying with pets?	E
outOfDomain	FILLER	Since I am driving a car to the train station, does this station provide parking facilities for travelers?	E
outOfDomain	FILLER	Do they have Lift?	E
outOfDomain	FILLER	Does the hotel charge a fee for wifi?	E
outOfDomain	FILLER	Does it have in room dining available?	E
outOfDomain	FILLER	Would it be possible to cancel my train ticket if I need to later?	E
outOfDomain	FILLER	Can I get concierge service at the hotel?	E
outOfDomain	FILLER	Does it have security deposit boxes?	E
outOfDomain	FILLER	Does this hotel offer concierge service for guests?	E
outOfDomain	FILLER	Do they have extra beds available?	E
outOfDomain	FILLER	What are the parking options at the hotel?	E
outOfDomain	FILLER	Will there be a child discount?	E
outOfDomain	FILLER	First let me ask you, does Ashley Hotel provide parking facilities for it's guests?	E
outOfDomain	FILLER	My grandaughter will be travelling with me. does Ashley hotel have any restrictions on children?	E
outOfDomain	FILLER	Does the Kirkwood have options for smokers?	E
outOfDomain	FILLER	Is there an area designated for smoking outside?	E
outOfDomain	FILLER	Can I bring my dog with me on the train?	E
outOfDomain	FILLER	I want to travel with my child. Can they get discounts for the train?	E
outOfDomain	FILLER	Does the hotel allow children to stay?	E
outOfDomain	FILLER	Do they allow pets?	E
outOfDomain	FILLER	Does the Acorn Guest House have a pool onsite?	E
outOfDomain	FILLER	Can I connect to Wifi on this train?	E
outOfDomain	FILLER	Do they have daily housekeeping?	E
outOfDomain	FILLER	Are parking spots reserved?	E
outOfDomain	FILLER	Do I need to pay a security deposit when I book with this hotel?	E
outOfDomain	FILLER	Is there daily housekeeping?	E
outOfDomain	FILLER	Is there an age restrict of the guests to be able to check-in?	E
outOfDomain	FILLER	Does the hotel allow children to stay?	E
outOfDomain	FILLER	Does the hotel accept Visa as payment for the room reservation?	E
outOfDomain	FILLER	I'd like to know if train station charges a fee for bike parking to travelers.	E
outOfDomain	FILLER	Do they accept AMEX?	E
outOfDomain	FILLER	Will I be able to smoke cigarettes in this room?	E
outOfDomain	FILLER	How about outside, is there a designated smoking area?	E
outOfDomain	FILLER	Will there be a problem with me bringing my pet cat along?	E
outOfDomain	FILLER	Does this hotel allow children to stay there?	E
outOfDomain	FILLER	Do you know the price for accessing Wi-Fi on the train?	E
outOfDomain	FILLER	Is there smoking allowed there?	E
outOfDomain	FILLER	Is there a designated area to smoke outside of the hotel?	E
outOfDomain	FILLER	Is there WiFi on the train?	E
outOfDomain	FILLER	First, can you tell me if I will be able to smoke there?	E
outOfDomain	FILLER	Can you first confirm whether this guesthouse has a designated area for smoking outside?	E
outOfDomain	FILLER	how do i check-in with a ticket?	E
outOfDomain	FILLER	Can I pay with American Express?	E
outOfDomain	FILLER	Can I use American Express to pay for my reservation?	E
outOfDomain	FILLER	Does the hotel offer shuttle service from/to tourist attractions?	E
outOfDomain	FILLER	Does that property allow kids?	E
outOfDomain	FILLER	Yes, will I be able to get a discount for my child as well on the train?	E
outOfDomain	FILLER	Do they charge a fee for wifi?	E
outOfDomain	FILLER	Do they offer wifi beyond the data limit?	E
outOfDomain	FILLER	Can I stay with my pet at the hotel there?	E
outOfDomain	FILLER	May I reserve a seat on the train?	E
outOfDomain	FILLER	Can we use the internet with wifi on the train	E
outOfDomain	FILLER	I see. Is it free or paid?	E
outOfDomain	FILLER	Do they have concierge service?	E
outOfDomain	FILLER	Does this hotel allow children to stay here as well?	E
outOfDomain	FILLER	Is there a child discount for the train?	E
outOfDomain	FILLER	How can I reserve a seat on the train?	E
outOfDomain	FILLER	What time does the train station in Cambridge open?	E
outOfDomain	FILLER	Does Acorn Guest House charge a parking fee for guests who bring their cars?	E
outOfDomain	FILLER	Does the hotel offer a dry cleaning service?	E
outOfDomain	FILLER	Does Arbury Lodge Guesthouse have any designated smoking areas?	E
outOfDomain	FILLER	Before we get to that, can you tell me whether the Cambridge train station charges a parking fee for travelers?	E
outOfDomain	FILLER	And is there also a way to get a physical copy of the ticket?	E
outOfDomain	FILLER	I have a seasonal ticket for this train service.  How can that be used for my train booking?	E
